Timestamp,Milliseconds,Millibars
2019-10-27 22:23:37,2446019,1011.5222
2019-10-27 22:23:38,2447040,1011.5222
2019-10-27 22:23:39,2448040,1011.5222
2019-10-27 22:23:40,2449037,1011.5222
2019-10-27 22:23:41,2450040,1011.5222
2019-10-27 22:23:42,2451004,1011.5222
2019-10-27 22:23:43,2452035,1011.5222
2019-10-27 22:23:44,2453026,1011.5222
2019-10-27 22:23:45,2454040,1011.5222
2019-10-27 22:23:46,2455039,1011.5222
2019-10-27 22:23:47,2456036,1011.5222
2019-10-27 22:23:48,2457034,1011.5222
2019-10-27 22:23:49,2458590,1011.5222
2019-10-27 22:23:50,2459040,1011.5222
2019-10-27 22:23:51,2460003,1011.5222
2019-10-27 22:23:52,2461004,1011.5222
2019-10-27 22:23:53,2462037,1011.5222
2019-10-27 22:23:54,2463039,1011.5222
2019-10-27 22:23:55,2464036,1011.5222
2019-10-27 22:23:56,2465030,1011.5222
2019-10-27 22:23:57,2466011,1011.5222
2019-10-27 22:23:58,2467001,1011.5222
2019-10-27 22:23:59,2468064,1011.5222
2019-10-27 22:24:00,2469039,1011.5222
2019-10-27 22:24:02,2471268,1011.5222
2019-10-27 22:24:02,2471268,1011.5222
2019-10-27 22:24:03,2472010,1011.5222
2019-10-27 22:24:04,2473040,1011.5222
2019-10-27 22:24:05,2474035,1011.5222
2019-10-27 22:24:06,2475036,1011.5222
2019-10-27 22:24:07,2476197,1011.5222
2019-10-27 22:24:08,2477038,1011.5222
2019-10-27 22:24:09,2478014,1011.5222
2019-10-27 22:24:10,2479040,1011.5222
2019-10-27 22:24:11,2480586,1011.5222
2019-10-27 22:24:12,2481038,1011.5222
2019-10-27 22:24:13,2482030,1011.5222
2019-10-27 22:24:14,2483038,1011.5222
2019-10-27 22:24:15,2484036,1011.5222
2019-10-27 22:24:16,2485038,1011.5222
2019-10-27 22:24:17,2486038,1011.5222
2019-10-27 22:24:18,2487010,1011.5222
2019-10-27 22:24:19,2488038,1011.5222
2019-10-27 22:24:20,2489038,1011.5222
2019-10-27 22:24:21,2490038,1011.5222
2019-10-27 22:24:22,2491038,1011.5222
2019-10-27 22:24:23,2492025,1011.5222
2019-10-27 22:24:24,2493588,1011.5222
2019-10-27 22:24:25,2494040,1011.5222
2019-10-27 22:24:26,2495040,1011.5222
2019-10-27 22:24:27,2496040,1011.5222
2019-10-27 22:24:28,2497040,1011.5222
2019-10-27 22:24:29,2498040,1011.5222
2019-10-27 22:24:30,2499033,1011.5222
2019-10-27 22:24:31,2500590,1011.5222
2019-10-27 22:24:32,2501037,1011.5222
2019-10-27 22:24:35,2504663,1011.5222
2019-10-27 22:24:35,2504663,1011.5222
2019-10-27 22:24:35,2504663,1011.5222
2019-10-27 22:24:36,2505040,1011.5222
2019-10-27 22:24:37,2506040,1011.5222
2019-10-27 22:24:41,2510096,1011.5222
2019-10-27 22:24:41,2510096,1011.5222
2019-10-27 22:24:41,2510096,1011.5222
2019-10-27 22:24:41,2510097,1011.5222
2019-10-27 22:24:45,2514638,1011.5222
2019-10-27 22:24:45,2514638,1011.5222
2019-10-27 22:24:45,2514638,1011.5222
2019-10-27 22:24:45,2514638,1011.5222
2019-10-27 22:24:46,2515027,1011.5222
2019-10-27 22:24:50,2519016,1011.5222
2019-10-27 22:24:50,2519016,1011.5222
2019-10-27 22:24:50,2519016,1011.5222
2019-10-27 22:24:50,2519016,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2525834,1011.5222
2019-10-27 22:24:57,2526032,1011.5222
2019-10-27 22:25:01,2530682,1011.5222
2019-10-27 22:25:01,2530682,1011.5222
2019-10-27 22:25:01,2530682,1011.5222
2019-10-27 22:25:01,2530682,1011.5222
2019-10-27 22:25:02,2531037,1011.5222
2019-10-27 22:25:03,2532011,1011.5222
2019-10-27 22:25:04,2533037,1011.5222
2019-10-27 22:25:05,2534020,1011.5222
2019-10-27 22:25:06,2535037,1011.5222
2019-10-27 22:25:07,2536041,1011.5222
2019-10-27 22:25:08,2537015,1011.5222
2019-10-27 22:25:09,2538036,1011.5222
2019-10-27 22:25:10,2539031,1011.5222
2019-10-27 22:25:11,2540006,1011.5222
2019-10-27 22:25:12,2541037,1011.5222
2019-10-27 22:25:13,2542038,1011.5222
2019-10-27 22:25:14,2543035,1011.5222
2019-10-27 22:25:15,2544041,1011.5222
2019-10-27 22:25:16,2545040,1011.5222
2019-10-27 22:25:17,2546021,1011.5222
2019-10-27 22:25:18,2547038,1011.5222
2019-10-27 22:25:19,2548014,1011.5222
2019-10-27 22:25:20,2549038,1011.5222
2019-10-27 22:25:21,2550038,1011.5222
2019-10-27 22:25:22,2551018,1011.5222
2019-10-27 22:25:26,2555037,1011.5222
2019-10-27 22:25:26,2555037,1011.5222
2019-10-27 22:25:26,2555037,1011.5222
2019-10-27 22:25:26,2555037,1011.5222
2019-10-27 22:25:27,2556033,1011.5222
2019-10-27 22:25:28,2557038,1011.5222
2019-10-27 22:25:29,2558004,1011.5222
2019-10-27 22:25:30,2559020,1011.5222
2019-10-27 22:25:31,2560032,1011.5222
2019-10-27 22:25:32,2561038,1011.5222
2019-10-27 22:25:33,2562582,1011.5222
2019-10-27 22:25:34,2563030,1011.5222
2019-10-27 22:25:35,2564040,1011.5222
2019-10-27 22:25:36,2565014,1011.5222
2019-10-27 22:25:37,2566040,1011.5222
2019-10-27 22:25:38,2567040,1011.5222
2019-10-27 22:25:40,2569035,1011.5222
2019-10-27 22:25:40,2569036,1011.5222
2019-10-27 22:25:43,2572069,1011.5222
2019-10-27 22:25:43,2572069,1011.5222
2019-10-27 22:25:43,2572069,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:53,2582652,1011.5222
2019-10-27 22:25:54,2583040,1011.5222
2019-10-27 22:25:55,2584040,1011.5222
2019-10-27 22:25:56,2585040,1011.5222
2019-10-27 22:25:57,2586036,1011.5222
2019-10-27 22:25:58,2587036,1011.5222
2019-10-27 22:25:59,2588021,1011.5222
2019-10-27 22:26:00,2589040,1011.5222
2019-10-27 22:26:01,2590025,1011.5222
2019-10-27 22:26:02,2591592,1011.5222
2019-10-27 22:26:03,2592040,1011.5222
2019-10-27 22:26:06,2595591,1011.5222
2019-10-27 22:26:06,2595591,1011.5222
2019-10-27 22:26:06,2595591,1011.5222
2019-10-27 22:26:07,2596037,1011.5222
2019-10-27 22:26:12,2600962,1011.5222
2019-10-27 22:26:12,2600962,1011.5222
2019-10-27 22:26:12,2600962,1011.5222
2019-10-27 22:26:12,2600962,1011.5222
2019-10-27 22:26:12,2601030,1011.5222
2019-10-27 22:26:17,2606012,1011.5222
2019-10-27 22:26:17,2606012,1011.5222
2019-10-27 22:26:17,2606012,1011.5222
2019-10-27 22:26:17,2606012,1011.5222
2019-10-27 22:26:17,2606012,1011.5222
2019-10-27 22:26:20,2608949,1011.5222
2019-10-27 22:26:20,2608949,1011.5222
2019-10-27 22:26:20,2609037,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:28,2617586,1011.5222
2019-10-27 22:26:29,2618041,1011.5222
2019-10-27 22:26:33,2622592,1011.5222
2019-10-27 22:26:33,2622592,1011.5222
2019-10-27 22:26:33,2622592,1011.5222
2019-10-27 22:26:33,2622592,1011.5222
2019-10-27 22:26:34,2623040,1011.5222
2019-10-27 22:26:45,2634060,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:45,2634061,1011.5222
2019-10-27 22:26:46,2635007,1011.5222
2019-10-27 22:26:49,2638144,1011.5222
2019-10-27 22:26:49,2638144,1011.5222
2019-10-27 22:26:49,2638144,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2648884,1011.5222
2019-10-27 22:27:00,2649040,1011.5222
2019-10-27 22:27:01,2650017,1011.5222
2019-10-27 22:27:02,2651037,1011.5222
2019-10-27 22:27:04,2653266,1011.5222
2019-10-27 22:27:04,2653266,1011.5222
2019-10-27 22:27:05,2654038,1011.5222
2019-10-27 22:27:06,2655034,1011.5222
2019-10-27 22:27:07,2656017,1011.5222
2019-10-27 22:27:12,2660853,1011.5222
2019-10-27 22:27:12,2660853,1011.5222
2019-10-27 22:27:12,2660853,1011.5222
2019-10-27 22:27:12,2660853,1011.5222
2019-10-27 22:27:12,2661040,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2668877,1011.5222
2019-10-27 22:27:20,2669026,1011.5222
2019-10-27 22:27:23,2672712,1011.5222
2019-10-27 22:27:23,2672712,1011.5222
2019-10-27 22:27:23,2672712,1011.5222
2019-10-27 22:27:24,2673040,1011.5222
2019-10-27 22:27:25,2674037,1011.5222
2019-10-27 22:27:26,2675016,1011.5222
2019-10-27 22:27:27,2676039,1011.5222
2019-10-27 22:27:28,2677037,1011.5222
2019-10-27 22:27:29,2678032,1011.5222
2019-10-27 22:27:30,2679021,1011.5222
2019-10-27 22:27:31,2680040,1011.5222
2019-10-27 22:27:32,2681040,1011.5222
2019-10-27 22:27:33,2682040,1011.5222
2019-10-27 22:27:34,2683040,1011.5222
2019-10-27 22:27:35,2684040,1011.5222
2019-10-27 22:27:36,2685040,1011.5222
2019-10-27 22:27:37,2686040,1011.5222
2019-10-27 22:27:38,2687029,1011.5222
2019-10-27 22:27:39,2688037,1011.5222
2019-10-27 22:27:40,2689040,1011.5222
2019-10-27 22:27:41,2690040,1011.5222
2019-10-27 22:27:42,2691040,1011.5222
2019-10-27 22:27:43,2692040,1011.5222
2019-10-27 22:27:44,2693040,1011.5222
2019-10-27 22:27:45,2694040,1011.5222
2019-10-27 22:27:46,2695039,1011.5222
2019-10-27 22:27:47,2696040,1011.5222
2019-10-27 22:27:48,2697040,1011.5222
2019-10-27 22:27:49,2698040,1011.5222
2019-10-27 22:27:50,2699202,1011.5222
2019-10-27 22:27:51,2700036,1011.5222
2019-10-27 22:27:52,2701035,1011.5222
2019-10-27 22:27:53,2702038,1011.5222
2019-10-27 22:27:54,2703031,1011.5222
2019-10-27 22:27:55,2704037,1011.5222
2019-10-27 22:27:56,2705038,1011.5222
2019-10-27 22:27:57,2706022,1011.5222
2019-10-27 22:27:58,2707040,1011.5222
2019-10-27 22:27:59,2708020,1011.5222
2019-10-27 22:28:00,2709016,1011.5222
2019-10-27 22:28:01,2710038,1011.5222
2019-10-27 22:28:02,2711039,1011.5222
2019-10-27 22:28:03,2712039,1011.5222
2019-10-27 22:28:05,2714586,1011.5222
2019-10-27 22:28:05,2714586,1011.5222
2019-10-27 22:28:06,2715040,1011.5222
2019-10-27 22:28:09,2717972,1011.5222
2019-10-27 22:28:09,2717972,1011.5222
2019-10-27 22:28:09,2718040,1011.5222
2019-10-27 22:28:10,2719040,1011.5222
2019-10-27 22:28:11,2720041,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:19,2728661,1011.5222
2019-10-27 22:28:20,2729037,1011.5222
2019-10-27 22:28:21,2730040,1011.5222
2019-10-27 22:28:22,2731020,1011.5222
2019-10-27 22:28:23,2732037,1011.5222
2019-10-27 22:28:24,2733037,1011.5222
2019-10-27 22:28:25,2734038,1011.5222
2019-10-27 22:28:26,2735037,1011.5222
2019-10-27 22:28:27,2736035,1011.5222
2019-10-27 22:28:28,2737035,1011.5222
2019-10-27 22:28:29,2738805,1011.5222
2019-10-27 22:28:30,2739040,1011.5222
2019-10-27 22:28:31,2740041,1011.5222
2019-10-27 22:28:36,2745154,1011.5222
2019-10-27 22:28:36,2745154,1011.5222
2019-10-27 22:28:36,2745154,1011.5222
2019-10-27 22:28:36,2745154,1011.5222
2019-10-27 22:28:36,2745154,1011.5222
2019-10-27 22:28:39,2748589,1011.5222
2019-10-27 22:28:39,2748589,1011.5222
2019-10-27 22:28:39,2748589,1011.5222
2019-10-27 22:28:40,2749005,1011.5222
2019-10-27 22:28:42,2751592,1011.5222
2019-10-27 22:28:42,2751592,1011.5222
2019-10-27 22:28:43,2752037,1011.5222
2019-10-27 22:28:47,2756582,1011.5222
2019-10-27 22:28:47,2756582,1011.5222
2019-10-27 22:28:47,2756582,1011.5222
2019-10-27 22:28:47,2756582,1011.5222
2019-10-27 22:28:48,2757013,1011.5222
2019-10-27 22:28:49,2758038,1011.5222
2019-10-27 22:28:50,2759679,1011.5222
2019-10-27 22:28:51,2760015,1011.5222
2019-10-27 22:28:55,2763949,1011.5222
2019-10-27 22:28:55,2763949,1011.5222
2019-10-27 22:28:55,2763949,1011.5222
2019-10-27 22:28:55,2764037,1011.5222
2019-10-27 22:28:56,2765037,1011.5222
2019-10-27 22:29:00,2768984,1011.5222
2019-10-27 22:29:00,2768984,1011.5222
2019-10-27 22:29:00,2768984,1011.5222
2019-10-27 22:29:00,2769038,1011.5222
2019-10-27 22:29:04,2772948,1011.5222
2019-10-27 22:29:04,2772948,1011.5222
2019-10-27 22:29:04,2772948,1011.5222
2019-10-27 22:29:04,2773039,1011.5222
2019-10-27 22:29:05,2774036,1011.5222
2019-10-27 22:29:06,2775041,1011.5222
2019-10-27 22:29:07,2776039,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:16,2785230,1011.5222
2019-10-27 22:29:17,2786038,1011.5222
2019-10-27 22:29:20,2789648,1011.5222
2019-10-27 22:29:20,2789648,1011.5222
2019-10-27 22:29:20,2789648,1011.5222
2019-10-27 22:29:21,2790040,1011.5222
2019-10-27 22:29:25,2794808,1011.5222
2019-10-27 22:29:25,2794808,1011.5222
2019-10-27 22:29:25,2794808,1011.5222
2019-10-27 22:29:25,2794808,1011.5222
2019-10-27 22:29:26,2795036,1011.5222
2019-10-27 22:29:27,2796035,1011.5222
2019-10-27 22:29:32,2800928,1011.5222
2019-10-27 22:29:32,2800928,1011.5222
2019-10-27 22:29:32,2800928,1011.5222
2019-10-27 22:29:32,2800928,1011.5222
2019-10-27 22:29:32,2801038,1011.5222
2019-10-27 22:29:37,2805973,1011.5222
2019-10-27 22:29:37,2805973,1011.5222
2019-10-27 22:29:37,2805973,1011.5222
2019-10-27 22:29:37,2805973,1011.5222
2019-10-27 22:29:37,2806038,1011.5222
2019-10-27 22:29:38,2807231,1011.5222
2019-10-27 22:29:39,2808038,1011.5222
2019-10-27 22:29:41,2810080,1011.5222
2019-10-27 22:29:41,2810080,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:50,2819748,1011.5222
2019-10-27 22:29:51,2820041,1011.5222
2019-10-27 22:29:52,2821013,1011.5222
2019-10-27 22:29:56,2825117,1011.5222
2019-10-27 22:29:56,2825117,1011.5222
2019-10-27 22:29:56,2825117,1011.5222
2019-10-27 22:29:56,2825117,1011.5222
2019-10-27 22:29:57,2826036,1011.5222
2019-10-27 22:29:58,2827037,1011.5222
2019-10-27 22:29:59,2828035,1011.5222
2019-10-27 22:30:00,2829008,1011.5222
2019-10-27 22:30:01,2830026,1011.5222
2019-10-27 22:30:02,2831006,1011.5222
2019-10-27 22:30:03,2832033,1011.5222
2019-10-27 22:30:04,2833038,1011.5222
2019-10-27 22:30:05,2834236,1011.5222
2019-10-27 22:30:06,2835025,1011.5222
2019-10-27 22:30:07,2836037,1011.5222
2019-10-27 22:30:08,2837003,1011.5222
2019-10-27 22:30:09,2838008,1011.5222
2019-10-27 22:30:10,2839034,1011.5222
2019-10-27 22:30:11,2840003,1011.5222
2019-10-27 22:30:12,2841080,1011.5222
2019-10-27 22:30:14,2843585,1011.5222
2019-10-27 22:30:14,2843585,1011.5222
2019-10-27 22:30:15,2844037,1011.5222
2019-10-27 22:30:16,2845039,1011.5222
2019-10-27 22:30:17,2846039,1011.5222
2019-10-27 22:30:18,2847040,1011.5222
2019-10-27 22:30:19,2848041,1011.5222
2019-10-27 22:30:20,2849036,1011.5222
2019-10-27 22:30:23,2852744,1011.5222
2019-10-27 22:30:23,2852744,1011.5222
2019-10-27 22:30:23,2852744,1011.5222
2019-10-27 22:30:24,2853030,1011.5222
2019-10-27 22:30:25,2854036,1011.5222
2019-10-27 22:30:26,2855026,1011.5222
2019-10-27 22:30:27,2856037,1011.5222
2019-10-27 22:30:28,2857004,1011.5222
2019-10-27 22:30:29,2858040,1011.5222
2019-10-27 22:30:30,2859039,1011.5222
2019-10-27 22:30:31,2860039,1011.5222
2019-10-27 22:30:32,2861023,1011.5222
2019-10-27 22:30:33,2862020,1011.5222
2019-10-27 22:30:34,2863040,1011.5222
2019-10-27 22:30:37,2865943,1011.5222
2019-10-27 22:30:37,2865943,1011.5222
2019-10-27 22:30:37,2866038,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:47,2876584,1011.5222
2019-10-27 22:30:48,2877040,1011.5222
2019-10-27 22:30:49,2878040,1011.5222
2019-10-27 22:30:53,2882143,1011.5222
2019-10-27 22:30:53,2882143,1011.5222
2019-10-27 22:30:53,2882143,1011.5222
2019-10-27 22:30:53,2882143,1011.5222
2019-10-27 22:30:58,2886940,1011.5222
2019-10-27 22:30:58,2886940,1011.5222
2019-10-27 22:30:58,2886940,1011.5222
2019-10-27 22:30:58,2886940,1011.5222
2019-10-27 22:30:58,2887041,1011.5222
2019-10-27 22:31:03,2892028,1011.5222
2019-10-27 22:31:03,2892028,1011.5222
2019-10-27 22:31:03,2892028,1011.5222
2019-10-27 22:31:03,2892028,1011.5222
2019-10-27 22:31:03,2892028,1011.5222
2019-10-27 22:31:04,2893001,1011.5222
2019-10-27 22:31:05,2894103,1011.5222
2019-10-27 22:31:06,2895039,1011.5222
2019-10-27 22:31:07,2896002,1011.5222
2019-10-27 22:31:08,2897037,1011.5222
2019-10-27 22:31:11,2900073,1011.5222
2019-10-27 22:31:11,2900074,1011.5222
2019-10-27 22:31:11,2900074,1011.5222
2019-10-27 22:31:16,2904990,1011.5222
2019-10-27 22:31:16,2904990,1011.5222
2019-10-27 22:31:16,2904990,1011.5222
2019-10-27 22:31:16,2904990,1011.5222
2019-10-27 22:31:16,2905036,1011.5222
2019-10-27 22:31:22,2910839,1011.5222
2019-10-27 22:31:22,2910839,1011.5222
2019-10-27 22:31:22,2910839,1011.5222
2019-10-27 22:31:22,2910839,1011.5222
2019-10-27 22:31:22,2910839,1011.5222
2019-10-27 22:31:22,2911028,1011.5222
2019-10-27 22:31:26,2914862,1011.5222
2019-10-27 22:31:26,2914862,1011.5222
2019-10-27 22:31:26,2914862,1011.5222
2019-10-27 22:31:26,2915038,1011.5222
2019-10-27 22:31:27,2916007,1011.5222
2019-10-27 22:31:32,2921770,1011.5222
2019-10-27 22:31:32,2921770,1011.5222
2019-10-27 22:31:32,2921770,1011.5222
2019-10-27 22:31:32,2921770,1011.5222
2019-10-27 22:31:32,2921770,1011.5222
2019-10-27 22:31:33,2922027,1011.5222
2019-10-27 22:31:34,2923006,1011.5222
2019-10-27 22:31:35,2924036,1011.5222
2019-10-27 22:31:38,2927006,1011.5222
2019-10-27 22:31:38,2927006,1011.5222
2019-10-27 22:31:38,2927006,1011.5222
2019-10-27 22:31:41,2930038,1011.5222
2019-10-27 22:31:41,2930038,1011.5222
2019-10-27 22:31:41,2930038,1011.5222
2019-10-27 22:31:42,2931033,1011.5222
2019-10-27 22:31:43,2932033,1011.5222
2019-10-27 22:31:47,2936582,1011.5222
2019-10-27 22:31:47,2936582,1011.5222
2019-10-27 22:31:47,2936582,1011.5222
2019-10-27 22:31:47,2936582,1011.5222
2019-10-27 22:31:48,2937021,1011.5222
2019-10-27 22:31:49,2938039,1011.5222
2019-10-27 22:31:50,2939740,1011.5222
2019-10-27 22:31:51,2940022,1011.5222
2019-10-27 22:31:52,2941037,1011.5222
2019-10-27 22:31:57,2946017,1011.5222
2019-10-27 22:31:57,2946017,1011.5222
2019-10-27 22:31:57,2946017,1011.5222
2019-10-27 22:31:57,2946017,1011.5222
2019-10-27 22:31:57,2946017,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:07,2956034,1011.5222
2019-10-27 22:32:08,2957021,1011.5222
2019-10-27 22:32:09,2958037,1011.5222
2019-10-27 22:32:13,2961885,1011.5222
2019-10-27 22:32:13,2961885,1011.5222
2019-10-27 22:32:13,2961885,1011.5222
2019-10-27 22:32:13,2962036,1011.5222
2019-10-27 22:32:14,2963039,1011.5222
2019-10-27 22:32:17,2966038,1011.5222
2019-10-27 22:32:17,2966038,1011.5222
2019-10-27 22:32:17,2966038,1011.5222
2019-10-27 22:32:18,2967037,1011.5222
2019-10-27 22:32:23,2972627,1011.5222
2019-10-27 22:32:23,2972627,1011.5222
2019-10-27 22:32:23,2972627,1011.5222
2019-10-27 22:32:23,2972627,1011.5222
2019-10-27 22:32:23,2972627,1011.5222
2019-10-27 22:32:24,2973024,1011.5222
2019-10-27 22:32:25,2974040,1011.5222
2019-10-27 22:32:26,2975016,1011.5222
2019-10-27 22:32:27,2976024,1011.5222
2019-10-27 22:32:28,2977039,1011.5222
2019-10-27 22:32:29,2978007,1011.5222
2019-10-27 22:32:30,2979036,1011.5222
2019-10-27 22:32:31,2980006,1011.5222
2019-10-27 22:32:32,2981024,1011.5222
2019-10-27 22:32:33,2982036,1011.5222
2019-10-27 22:32:34,2983212,1011.5222
2019-10-27 22:32:35,2984040,1011.5222
2019-10-27 22:32:36,2985003,1011.5222
2019-10-27 22:32:37,2986038,1011.5222
2019-10-27 22:32:43,2991865,1011.5222
2019-10-27 22:32:43,2991865,1011.5222
2019-10-27 22:32:43,2991865,1011.5222
2019-10-27 22:32:43,2991865,1011.5222
2019-10-27 22:32:43,2991865,1011.5222
2019-10-27 22:32:43,2992037,1011.5222
2019-10-27 22:32:47,2996724,1011.5222
2019-10-27 22:32:47,2996724,1011.5222
2019-10-27 22:32:47,2996724,1011.5222
2019-10-27 22:32:47,2996724,1011.5222
2019-10-27 22:32:48,2997018,1011.5222
2019-10-27 22:32:53,3002060,1011.5222
2019-10-27 22:32:53,3002060,1011.5222
2019-10-27 22:32:53,3002060,1011.5222
2019-10-27 22:32:53,3002060,1011.5222
2019-10-27 22:32:53,3002060,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:04,3013002,1011.5222
2019-10-27 22:33:05,3014036,1011.5222
2019-10-27 22:33:06,3015004,1011.5222
2019-10-27 22:33:07,3016220,1011.5222
2019-10-27 22:33:09,3017916,1011.5222
2019-10-27 22:33:09,3018040,1011.5222
2019-10-27 22:33:14,3022929,1011.5222
2019-10-27 22:33:14,3022929,1011.5222
2019-10-27 22:33:14,3022929,1011.5222
2019-10-27 22:33:14,3022929,1011.5222
2019-10-27 22:33:14,3023032,1011.5222
