Timestamp,Milliseconds,Millibars
2019-10-26 23:26:59,3084000,1016.49634
2019-10-26 23:27:00,3085001,1016.46826
2019-10-26 23:27:01,3086000,1016.57544
2019-10-26 23:27:02,3087000,1016.47266
2019-10-26 23:27:03,3088000,1016.6987
2019-10-26 23:27:04,3089000,1016.5884
2019-10-26 23:27:05,3090001,1016.50024
2019-10-26 23:27:06,3091000,1016.42896
2019-10-26 23:27:07,3092000,1016.51636
2019-10-26 23:27:08,3093000,1016.53125
2019-10-26 23:27:09,3094001,1016.49
2019-10-26 23:27:10,3095000,1016.4844
2019-10-26 23:27:11,3096001,1016.4856
2019-10-26 23:27:12,3097000,1016.4973
2019-10-26 23:27:13,3098001,1016.479
2019-10-26 23:27:14,3099000,1016.4126
2019-10-26 23:27:15,3100000,1016.54175
2019-10-26 23:27:16,3101001,1016.46875
2019-10-26 23:27:17,3102000,1016.4375
2019-10-26 23:27:18,3103000,1016.59717
2019-10-26 23:27:19,3104000,1016.3733
2019-10-26 23:27:20,3105001,1016.50073
2019-10-26 23:27:21,3106000,1016.42285
2019-10-26 23:27:22,3107000,1016.572
2019-10-26 23:27:23,3108000,1016.56616
2019-10-26 23:27:24,3109001,1016.5283
2019-10-26 23:27:25,3110000,1016.4429
2019-10-26 23:27:26,3111000,1016.51855
2019-10-26 23:27:27,3112000,1016.51685
2019-10-26 23:27:28,3113001,1016.5447
2019-10-26 23:27:29,3114000,1016.4487
2019-10-26 23:27:30,3115000,1016.4092
2019-10-26 23:27:31,3116000,1016.39575
2019-10-26 23:27:32,3117001,1016.22046
2019-10-26 23:27:33,3118000,1016.3899
2019-10-26 23:27:34,3119000,1016.5957
2019-10-26 23:27:35,3120000,1016.48706
2019-10-26 23:27:36,3121000,1016.47363
2019-10-26 23:27:37,3122001,1016.6045
2019-10-26 23:27:38,3123000,1016.6821
2019-10-26 23:27:39,3124000,1016.84814
2019-10-26 23:27:40,3125000,1016.6504
2019-10-26 23:27:41,3126000,1016.7654
2019-10-26 23:27:42,3127000,1016.47656
2019-10-26 23:27:43,3128001,1016.449
2019-10-26 23:27:44,3129000,1016.6548
2019-10-26 23:27:45,3130000,1016.7051
2019-10-26 23:27:46,3131000,1016.4419
2019-10-26 23:27:47,3132001,1016.4944
2019-10-26 23:27:48,3133000,1016.3672
2019-10-26 23:27:49,3134000,1016.48267
2019-10-26 23:27:50,3135000,1016.4492
2019-10-26 23:27:51,3136000,1016.4988
2019-10-26 23:27:52,3137000,1016.58057
2019-10-26 23:27:53,3138000,1016.5166
2019-10-26 23:27:54,3139000,1016.4971
2019-10-26 23:27:55,3140000,1016.5906
2019-10-26 23:27:56,3141000,1016.48
2019-10-26 23:27:57,3142000,1016.3452
2019-10-26 23:27:58,3143001,1016.3176
2019-10-26 23:27:59,3144000,1016.4263
2019-10-26 23:28:00,3145000,1016.49097
2019-10-26 23:28:01,3146001,1016.28516
2019-10-26 23:28:02,3147002,1016.3779
2019-10-26 23:28:03,3148001,1016.4236
2019-10-26 23:28:04,3149000,1016.5112
2019-10-26 23:28:05,3150000,1016.50195
2019-10-26 23:28:06,3151000,1016.6008
2019-10-26 23:28:07,3152001,1016.5122
2019-10-26 23:28:08,3153000,1016.8303
2019-10-26 23:28:09,3154000,1016.7363
2019-10-26 23:28:10,3155000,1016.56714
2019-10-26 23:28:11,3156001,1016.6377
2019-10-26 23:28:12,3157001,1016.69507
2019-10-26 23:28:13,3158001,1016.6538
2019-10-26 23:28:14,3159000,1016.79443
2019-10-26 23:28:15,3160001,1016.64526
2019-10-26 23:28:16,3161000,1016.5769
2019-10-26 23:28:17,3162000,1017.0513
2019-10-26 23:28:18,3163000,1016.6223
2019-10-26 23:28:19,3164000,1016.5842
2019-10-26 23:28:20,3165001,1016.8247
2019-10-26 23:28:21,3166000,1016.61255
2019-10-26 23:28:22,3167000,1016.63257
2019-10-26 23:28:23,3168000,1016.54443
2019-10-26 23:28:24,3169001,1016.6116
2019-10-26 23:28:25,3170000,1016.5415
2019-10-26 23:28:26,3171000,1016.4866
2019-10-26 23:28:27,3172001,1016.41016
2019-10-26 23:28:28,3173000,1016.5779
2019-10-26 23:28:29,3174000,1016.46216
2019-10-26 23:28:30,3175000,1016.3938
2019-10-26 23:28:31,3176000,1016.2683
2019-10-26 23:28:32,3177001,1016.64087
2019-10-26 23:28:33,3178000,1016.3982
2019-10-26 23:28:34,3179000,1016.30054
2019-10-26 23:28:35,3180000,1016.54346
2019-10-26 23:28:36,3181000,1016.3921
2019-10-26 23:28:37,3182001,1016.2693
2019-10-26 23:28:38,3183000,1016.4055
2019-10-26 23:28:39,3184000,1016.45874
2019-10-26 23:28:40,3185000,1016.3379
2019-10-26 23:28:41,3186001,1016.3867
2019-10-26 23:28:42,3187000,1016.39966
2019-10-26 23:28:43,3188000,1016.4939
2019-10-26 23:28:44,3189001,1016.51636
2019-10-26 23:28:45,3190000,1016.5752
2019-10-26 23:28:46,3191000,1016.2888
2019-10-26 23:28:47,3192000,1016.41187
2019-10-26 23:28:48,3193001,1016.45386
2019-10-26 23:28:49,3194000,1016.4995
2019-10-26 23:28:50,3195000,1016.5349
2019-10-26 23:28:51,3196001,1016.41943
2019-10-26 23:28:52,3197000,1016.3955
2019-10-26 23:28:53,3198000,1016.34106
2019-10-26 23:28:54,3199000,1016.5337
2019-10-26 23:28:55,3200000,1016.4104
2019-10-26 23:28:56,3201001,1016.31934
2019-10-26 23:28:57,3202000,1016.2859
2019-10-26 23:28:58,3203000,1016.3618
2019-10-26 23:28:59,3204000,1016.29517
2019-10-26 23:29:00,3205000,1016.187
2019-10-26 23:29:01,3206001,1016.24414
2019-10-26 23:29:02,3207000,1016.1809
2019-10-26 23:29:03,3208000,1016.0864
2019-10-26 23:29:04,3209001,1016.13965
2019-10-26 23:29:05,3210000,1015.8391
2019-10-26 23:29:06,3211000,1015.81494
2019-10-26 23:29:07,3212001,1015.7822
2019-10-26 23:29:08,3213000,1015.802
2019-10-26 23:29:09,3214000,1015.61035
2019-10-26 23:29:10,3215001,1015.8125
2019-10-26 23:29:11,3216000,1015.7246
2019-10-26 23:29:12,3217002,1015.88477
2019-10-26 23:29:13,3218000,1015.6443
2019-10-26 23:29:14,3219001,1015.9148
2019-10-26 23:29:15,3220000,1015.7744
2019-10-26 23:29:16,3221003,1015.93335
2019-10-26 23:29:17,3222000,1015.7737
2019-10-26 23:29:18,3223000,1015.646
2019-10-26 23:29:19,3224000,1015.6592
2019-10-26 23:29:20,3225001,1016.114
2019-10-26 23:29:21,3226000,1015.7351
2019-10-26 23:29:22,3227000,1015.8552
2019-10-26 23:29:23,3228000,1015.8838
2019-10-26 23:29:24,3229000,1015.8618
2019-10-26 23:29:25,3230001,1015.7324
2019-10-26 23:29:26,3231000,1015.97266
2019-10-26 23:29:27,3232000,1015.7136
2019-10-26 23:29:28,3233000,1015.82495
2019-10-26 23:29:29,3234000,1015.729
2019-10-26 23:29:30,3235001,1016.03467
2019-10-26 23:29:31,3236000,1015.6008
2019-10-26 23:29:32,3237000,1015.8782
2019-10-26 23:29:33,3238000,1015.60913
2019-10-26 23:29:34,3239001,1015.75586
2019-10-26 23:29:35,3240000,1015.635
2019-10-26 23:29:36,3241000,1015.7417
2019-10-26 23:29:37,3242000,1015.58203
2019-10-26 23:29:38,3243000,1015.71313
2019-10-26 23:29:39,3244001,1015.7612
2019-10-26 23:29:40,3245000,1015.76196
2019-10-26 23:29:41,3246000,1015.67847
2019-10-26 23:29:42,3247000,1015.7285
2019-10-26 23:29:43,3248000,1015.7678
2019-10-26 23:29:44,3249001,1015.8013
2019-10-26 23:29:45,3250000,1015.76587
2019-10-26 23:29:46,3251001,1015.6919
2019-10-26 23:29:47,3252000,1015.69946
2019-10-26 23:29:48,3253000,1015.67285
2019-10-26 23:29:49,3254000,1015.76685
2019-10-26 23:29:50,3255000,1015.6013
2019-10-26 23:29:51,3256000,1015.5906
2019-10-26 23:29:52,3257000,1015.69946
2019-10-26 23:29:53,3258001,1015.75244
2019-10-26 23:29:54,3259000,1015.5564
2019-10-26 23:29:55,3260000,1015.802
2019-10-26 23:29:56,3261001,1015.751
2019-10-26 23:29:57,3262000,1015.62646
2019-10-26 23:29:58,3263001,1015.65576
2019-10-26 23:29:59,3264000,1015.7864
2019-10-26 23:30:00,3265000,1015.751
2019-10-26 23:30:01,3266000,1015.48926
2019-10-26 23:30:02,3267001,1015.7085
2019-10-26 23:30:03,3268000,1015.7588
2019-10-26 23:30:04,3269000,1015.78687
2019-10-26 23:30:05,3270000,1015.84985
2019-10-26 23:30:06,3271000,1015.7964
2019-10-26 23:30:07,3272001,1015.7988
2019-10-26 23:30:08,3273000,1015.801
2019-10-26 23:30:09,3274000,1016.06396
2019-10-26 23:30:10,3275000,1015.5698
2019-10-26 23:30:11,3276001,1015.95703
2019-10-26 23:30:12,3277000,1015.88477
2019-10-26 23:30:13,3278000,1015.8096
2019-10-26 23:30:14,3279001,1015.62085
2019-10-26 23:30:15,3280000,1015.37305
2019-10-26 23:30:16,3281000,1015.385
2019-10-26 23:30:17,3282000,1015.105
2019-10-26 23:30:18,3283001,1015.4475
2019-10-26 23:30:19,3284001,1015.0188
2019-10-26 23:30:20,3285000,1014.67114
2019-10-26 23:30:21,3286000,1014.6555
2019-10-26 23:30:22,3287000,1014.60254
2019-10-26 23:30:23,3288001,1014.7378
2019-10-26 23:30:24,3289000,1014.48584
2019-10-26 23:30:25,3290000,1014.75195
2019-10-26 23:30:26,3291000,1014.59717
2019-10-26 23:30:27,3292000,1014.50195
2019-10-26 23:30:28,3293001,1014.61816
2019-10-26 23:30:29,3294000,1014.4824
2019-10-26 23:30:30,3295000,1014.52295
2019-10-26 23:30:31,3296000,1014.4431
2019-10-26 23:30:32,3297000,1014.6301
2019-10-26 23:30:33,3298001,1014.55444
2019-10-26 23:30:34,3299000,1014.7451
2019-10-26 23:30:35,3300000,1014.5923
2019-10-26 23:30:36,3301000,1015.09814
2019-10-26 23:30:37,3302000,1014.7993
2019-10-26 23:30:38,3303001,1014.6748
2019-10-26 23:30:39,3304000,1015.07446
2019-10-26 23:30:40,3305001,1014.6277
2019-10-26 23:30:41,3306000,1014.4634
2019-10-26 23:30:42,3307000,1014.5161
2019-10-26 23:30:43,3308000,1014.4663
2019-10-26 23:30:44,3309000,1014.5205
2019-10-26 23:30:45,3310001,1014.41626
2019-10-26 23:30:46,3311000,1014.3198
2019-10-26 23:30:47,3312000,1014.54565
2019-10-26 23:30:48,3313000,1014.2649
2019-10-26 23:30:49,3314001,1014.1472
2019-10-26 23:30:50,3315000,1014.05493
2019-10-26 23:30:51,3316000,1014.07715
2019-10-26 23:30:52,3317000,1014.3369
2019-10-26 23:30:53,3318001,1014.177
2019-10-26 23:30:54,3319000,1013.99243
2019-10-26 23:30:55,3320000,1014.05005
2019-10-26 23:30:56,3321000,1014.02124
2019-10-26 23:30:57,3322001,1014.0332
2019-10-26 23:30:58,3323000,1013.84033
2019-10-26 23:30:59,3324000,1013.8081
2019-10-26 23:31:00,3325000,1013.8213
2019-10-26 23:31:01,3326001,1013.6084
2019-10-26 23:31:02,3327000,1013.37866
2019-10-26 23:31:03,3328000,1013.2976
2019-10-26 23:31:04,3329000,1013.21387
2019-10-26 23:31:05,3330000,1012.8323
2019-10-26 23:31:06,3331001,1012.8806
2019-10-26 23:31:07,3332000,1012.59155
2019-10-26 23:31:08,3333000,1012.699
2019-10-26 23:31:09,3334000,1012.38403
2019-10-26 23:31:10,3335001,1012.3965
2019-10-26 23:31:11,3336000,1012.2783
2019-10-26 23:31:12,3337000,1012.47925
2019-10-26 23:31:13,3338000,1011.9209
2019-10-26 23:31:14,3339000,1011.781
2019-10-26 23:31:15,3340001,1011.39844
2019-10-26 23:31:16,3341000,1011.3738
2019-10-26 23:31:17,3342001,1011.3965
2019-10-26 23:31:18,3343000,1011.2815
2019-10-26 23:31:19,3344000,1011.0383
2019-10-26 23:31:20,3345001,1010.89136
2019-10-26 23:31:21,3346000,1010.6467
2019-10-26 23:31:22,3347000,1010.81934
2019-10-26 23:31:23,3348000,1010.72363
2019-10-26 23:31:24,3349001,1010.97314
2019-10-26 23:31:25,3350000,1010.7468
2019-10-26 23:31:26,3351000,1010.9541
2019-10-26 23:31:27,3352000,1011.28394
2019-10-26 23:31:28,3353000,1011.3074
2019-10-26 23:31:29,3354000,1010.9419
2019-10-26 23:31:30,3355000,1011.2031
2019-10-26 23:31:31,3356001,1011.13916
2019-10-26 23:31:32,3357000,1011.1697
2019-10-26 23:31:33,3358000,1010.97437
2019-10-26 23:31:34,3359000,1011.15674
2019-10-26 23:31:35,3360000,1011.20264
2019-10-26 23:31:36,3361001,1011.2329
2019-10-26 23:31:37,3362000,1011.0581
2019-10-26 23:31:38,3363000,1011.48413
2019-10-26 23:31:39,3364000,1011.4004
2019-10-26 23:31:40,3365001,1011.2981
2019-10-26 23:31:41,3366000,1011.17725
2019-10-26 23:31:42,3367000,1011.36865
2019-10-26 23:31:43,3368000,1011.39233
2019-10-26 23:31:44,3369000,1011.396
2019-10-26 23:31:45,3370001,1011.2949
2019-10-26 23:31:46,3371000,1011.2693
2019-10-26 23:31:47,3372000,1011.3213
2019-10-26 23:31:48,3373000,1011.2678
2019-10-26 23:31:49,3374000,1011.2622
2019-10-26 23:31:50,3375001,1011.29004
2019-10-26 23:31:51,3376000,1011.2302
2019-10-26 23:31:52,3377000,1011.3572
2019-10-26 23:31:53,3378000,1011.2683
2019-10-26 23:31:54,3379001,1011.3799
2019-10-26 23:31:55,3380000,1011.38086
2019-10-26 23:31:56,3381000,1011.2661
2019-10-26 23:31:57,3382000,1011.34937
2019-10-26 23:31:58,3383000,1011.36914
2019-10-26 23:31:59,3384000,1011.1472
2019-10-26 23:32:00,3385001,1011.15625
2019-10-26 23:32:01,3386000,1011.3628
2019-10-26 23:32:02,3387006,1011.3054
2019-10-26 23:32:03,3388000,1011.4092
2019-10-26 23:32:04,3389001,1011.1658
2019-10-26 23:32:05,3390000,1011.11597
2019-10-26 23:32:06,3391000,1011.23267
2019-10-26 23:32:07,3392001,1011.2439
2019-10-26 23:32:08,3393001,1011.47705
2019-10-26 23:32:09,3394000,1011.3552
2019-10-26 23:32:10,3395000,1011.2407
2019-10-26 23:32:11,3396000,1011.0752
2019-10-26 23:32:12,3397000,1011.21265
2019-10-26 23:32:13,3398001,1010.926
2019-10-26 23:32:14,3399000,1010.6704
2019-10-26 23:32:15,3400002,1010.7671
2019-10-26 23:32:16,3401000,1010.6118
2019-10-26 23:32:17,3402004,1010.44727
2019-10-26 23:32:18,3403001,1010.2554
2019-10-26 23:32:19,3404000,1010.3904
2019-10-26 23:32:20,3405001,1010.2036
2019-10-26 23:32:21,3406000,1009.7307
2019-10-26 23:32:22,3407000,1010.1848
2019-10-26 23:32:23,3408001,1009.9844
2019-10-26 23:32:24,3409000,1009.6726
2019-10-26 23:32:25,3410000,1009.6809
2019-10-26 23:32:26,3411000,1009.41406
2019-10-26 23:32:27,3412001,1009.3508
2019-10-26 23:32:28,3413000,1009.14624
2019-10-26 23:32:29,3414000,1009.0139
2019-10-26 23:32:30,3415000,1008.7612
2019-10-26 23:32:31,3416002,1008.5034
2019-10-26 23:32:32,3417000,1008.76855
2019-10-26 23:32:33,3418000,1008.3259
2019-10-26 23:32:34,3419000,1008.0049
2019-10-26 23:32:35,3420000,1007.79565
2019-10-26 23:32:36,3421000,1007.8176
2019-10-26 23:32:37,3422000,1007.6892
2019-10-26 23:32:38,3423000,1007.56396
2019-10-26 23:32:39,3424001,1007.3098
2019-10-26 23:32:40,3425000,1007.39795
2019-10-26 23:32:41,3426000,1007.1035
2019-10-26 23:32:42,3427000,1006.9934
2019-10-26 23:32:43,3428000,1006.84375
2019-10-26 23:32:44,3429001,1006.60986
2019-10-26 23:32:45,3430000,1006.55005
2019-10-26 23:32:46,3431000,1006.10693
2019-10-26 23:32:47,3432001,1005.8928
2019-10-26 23:32:48,3433000,1005.7578
2019-10-26 23:32:49,3434000,1005.59717
2019-10-26 23:32:50,3435001,1005.6948
2019-10-26 23:32:51,3436000,1005.3821
2019-10-26 23:32:52,3437000,1005.05225
2019-10-26 23:32:53,3438000,1004.8694
2019-10-26 23:32:54,3439001,1004.6577
2019-10-26 23:32:55,3440000,1004.71875
2019-10-26 23:32:56,3441000,1004.3699
2019-10-26 23:32:57,3442001,1003.8103
2019-10-26 23:32:58,3443000,1004.052
2019-10-26 23:32:59,3444000,1003.7036
2019-10-26 23:33:00,3445000,1003.7063
2019-10-26 23:33:01,3446000,1003.57227
2019-10-26 23:33:02,3447000,1003.0293
2019-10-26 23:33:03,3448001,1002.885
2019-10-26 23:33:04,3449000,1002.9209
2019-10-26 23:33:05,3450000,1002.8357
2019-10-26 23:33:06,3451000,1002.61914
2019-10-26 23:33:07,3452000,1002.8699
2019-10-26 23:33:08,3453001,1002.68164
2019-10-26 23:33:09,3454000,1002.64746
2019-10-26 23:33:10,3455000,1002.5283
2019-10-26 23:33:11,3456000,1002.4934
2019-10-26 23:33:12,3457000,1002.2471
2019-10-26 23:33:13,3458001,1002.397
2019-10-26 23:33:14,3459000,1001.8728
2019-10-26 23:33:15,3460000,1002.00635
2019-10-26 23:33:16,3461000,1001.7554
2019-10-26 23:33:17,3462000,1001.66675
2019-10-26 23:33:18,3463000,1001.32227
2019-10-26 23:33:19,3464000,1001.219
2019-10-26 23:33:20,3465001,1001.4888
2019-10-26 23:33:21,3466000,1000.7278
2019-10-26 23:33:22,3467000,1000.5669
2019-10-26 23:33:23,3468000,1000.6604
2019-10-26 23:33:24,3469000,1000.3059
2019-10-26 23:33:25,3470000,1000.333
2019-10-26 23:33:26,3471000,999.8738
2019-10-26 23:33:27,3472001,1000.1492
2019-10-26 23:33:28,3473000,1000.1084
2019-10-26 23:33:29,3474000,999.7388
2019-10-26 23:33:30,3475000,999.73
2019-10-26 23:33:31,3476001,999.82007
2019-10-26 23:33:32,3477000,999.75073
2019-10-26 23:33:33,3478000,999.25073
2019-10-26 23:33:34,3479000,999.40015
2019-10-26 23:33:35,3480000,999.35864
2019-10-26 23:33:36,3481000,999.02344
2019-10-26 23:33:37,3482001,999.0813
2019-10-26 23:33:38,3483000,998.9343
2019-10-26 23:33:39,3484000,998.62256
2019-10-26 23:33:40,3485000,998.71045
2019-10-26 23:33:41,3486000,998.4617
2019-10-26 23:33:42,3487001,998.2136
2019-10-26 23:33:43,3488000,998.0867
2019-10-26 23:33:44,3489000,997.8811
2019-10-26 23:33:45,3490001,997.80444
2019-10-26 23:33:46,3491000,997.6272
2019-10-26 23:33:47,3492000,997.3635
2019-10-26 23:33:48,3493000,997.3098
2019-10-26 23:33:49,3494000,997.1294
2019-10-26 23:33:50,3495000,996.8286
2019-10-26 23:33:51,3496000,996.6594
2019-10-26 23:33:52,3497000,996.52563
2019-10-26 23:33:53,3498000,996.4204
2019-10-26 23:33:54,3499000,996.4717
2019-10-26 23:33:55,3500001,996.09766
2019-10-26 23:33:56,3501000,996.37695
2019-10-26 23:33:57,3502000,995.8484
2019-10-26 23:33:58,3503000,995.78125
2019-10-26 23:33:59,3504000,995.7258
2019-10-26 23:34:00,3505001,995.73193
2019-10-26 23:34:01,3506000,995.5
2019-10-26 23:34:02,3507000,995.1997
2019-10-26 23:34:03,3508000,995.22
2019-10-26 23:34:04,3509001,995.2495
2019-10-26 23:34:05,3510000,994.8755
2019-10-26 23:34:06,3511000,995.1555
2019-10-26 23:34:07,3512000,995.04346
2019-10-26 23:34:08,3513000,994.84424
2019-10-26 23:34:09,3514001,994.67993
2019-10-26 23:34:10,3515000,994.71387
2019-10-26 23:34:11,3516000,994.7058
2019-10-26 23:34:12,3517000,994.6443
2019-10-26 23:34:13,3518001,994.4568
2019-10-26 23:34:14,3519000,994.27075
2019-10-26 23:34:15,3520000,994.2898
2019-10-26 23:34:16,3521000,994.32764
2019-10-26 23:34:17,3522000,994.2168
2019-10-26 23:34:18,3523000,994.01196
2019-10-26 23:34:19,3524001,994.01
2019-10-26 23:34:20,3525000,993.80786
2019-10-26 23:34:21,3526000,993.5403
2019-10-26 23:34:22,3527000,993.51
2019-10-26 23:34:23,3528001,993.5552
2019-10-26 23:34:24,3529000,993.41016
2019-10-26 23:34:25,3530000,993.5049
2019-10-26 23:34:26,3531000,993.1328
2019-10-26 23:34:27,3532000,993.0503
2019-10-26 23:34:28,3533001,992.7136
2019-10-26 23:34:29,3534000,992.64014
2019-10-26 23:34:30,3535000,992.4905
2019-10-26 23:34:31,3536000,992.2754
2019-10-26 23:34:32,3537001,992.0117
2019-10-26 23:34:33,3538000,991.969
2019-10-26 23:34:34,3539000,991.83765
2019-10-26 23:34:35,3540001,991.69946
2019-10-26 23:34:36,3541000,991.66113
2019-10-26 23:34:37,3542000,991.4873
2019-10-26 23:34:38,3543000,991.33887
2019-10-26 23:34:39,3544001,991.31885
2019-10-26 23:34:40,3545000,991.28
2019-10-26 23:34:41,3546000,991.26245
2019-10-26 23:34:42,3547000,990.89233
2019-10-26 23:34:43,3548000,990.6443
2019-10-26 23:34:44,3549001,990.3877
2019-10-26 23:34:45,3550000,990.5061
2019-10-26 23:34:46,3551000,990.13354
2019-10-26 23:34:47,3552000,990.0925
2019-10-26 23:34:48,3553001,989.81445
2019-10-26 23:34:49,3554000,989.8767
2019-10-26 23:34:50,3555000,989.35425
2019-10-26 23:34:51,3556000,989.37305
2019-10-26 23:34:52,3557000,989.23535
2019-10-26 23:34:53,3558001,989.3921
2019-10-26 23:34:54,3559000,989.1096
2019-10-26 23:34:55,3560000,989.0425
2019-10-26 23:34:56,3561000,988.6543
2019-10-26 23:34:57,3562001,988.9136
2019-10-26 23:34:58,3563000,988.6277
2019-10-26 23:34:59,3564000,988.7964
2019-10-26 23:35:00,3565000,988.79956
2019-10-26 23:35:01,3566000,988.5112
2019-10-26 23:35:02,3567001,988.45654
2019-10-26 23:35:03,3568000,988.7356
2019-10-26 23:35:04,3569000,988.45337
2019-10-26 23:35:05,3570000,988.15234
2019-10-26 23:35:06,3571000,988.57324
2019-10-26 23:35:07,3572000,988.6406
2019-10-26 23:35:08,3573001,988.50244
2019-10-26 23:35:09,3574000,988.52124
2019-10-26 23:35:10,3575000,988.4155
2019-10-26 23:35:11,3576000,989.15625
2019-10-26 23:35:12,3577000,988.9155
2019-10-26 23:35:13,3578000,989.41675
2019-10-26 23:35:14,3579000,989.34204
2019-10-26 23:35:15,3580000,989.1306
2019-10-26 23:35:16,3581000,989.3894
2019-10-26 23:35:17,3582001,989.7737
2019-10-26 23:35:18,3583000,989.7197
2019-10-26 23:35:19,3584000,989.64795
2019-10-26 23:35:20,3585001,989.83325
2019-10-26 23:35:21,3586000,989.9734
2019-10-26 23:35:22,3587000,989.999
2019-10-26 23:35:23,3588000,990.0027
2019-10-26 23:35:24,3589000,990.353
2019-10-26 23:35:25,3590001,990.15674
2019-10-26 23:35:26,3591000,990.2832
2019-10-26 23:35:27,3592000,990.39087
2019-10-26 23:35:28,3593000,990.41113
2019-10-26 23:35:29,3594001,990.323
2019-10-26 23:35:30,3595000,990.3428
2019-10-26 23:35:31,3596000,990.58496
2019-10-26 23:35:32,3597000,990.6538
2019-10-26 23:35:33,3598002,990.8401
2019-10-26 23:35:34,3599000,990.67285
2019-10-26 23:35:35,3600000,990.6885
2019-10-26 23:35:36,3601000,990.822
2019-10-26 23:35:37,3602001,990.9094
2019-10-26 23:35:38,3603000,991.0322
2019-10-26 23:35:39,3604000,991.1599
2019-10-26 23:35:40,3605000,990.9678
2019-10-26 23:35:41,3606001,991.2439
2019-10-26 23:35:42,3607000,991.28394
2019-10-26 23:35:43,3608000,991.4263
2019-10-26 23:35:44,3609000,991.3928
2019-10-26 23:35:45,3610001,991.4221
2019-10-26 23:35:46,3611000,991.86646
2019-10-26 23:35:47,3612000,991.603
2019-10-26 23:35:48,3613001,991.9817
2019-10-26 23:35:49,3614000,991.8115
2019-10-26 23:35:50,3615000,991.76245
2019-10-26 23:35:51,3616006,991.68945
2019-10-26 23:35:52,3617000,991.9995
2019-10-26 23:35:53,3618001,992.0615
2019-10-26 23:35:54,3619000,992.24976
2019-10-26 23:35:55,3620000,992.1592
2019-10-26 23:35:56,3621001,992.1748
2019-10-26 23:35:57,3622000,992.4397
2019-10-26 23:35:58,3623000,992.7844
2019-10-26 23:35:59,3624000,992.77686
2019-10-26 23:36:00,3625001,993.07544
2019-10-26 23:36:01,3626000,993.1809
2019-10-26 23:36:02,3627000,993.45557
2019-10-26 23:36:03,3628000,993.69775
2019-10-26 23:36:04,3629000,993.78687
2019-10-26 23:36:05,3630000,993.6218
2019-10-26 23:36:06,3631001,993.7893
2019-10-26 23:36:07,3632000,993.7427
2019-10-26 23:36:08,3633000,993.729
2019-10-26 23:36:09,3634000,993.7883
2019-10-26 23:36:10,3635001,993.9319
2019-10-26 23:36:11,3636000,993.91724
2019-10-26 23:36:12,3637000,993.9961
2019-10-26 23:36:13,3638000,993.9497
2019-10-26 23:36:14,3639000,993.9026
2019-10-26 23:36:15,3640001,994.1487
2019-10-26 23:36:16,3641000,994.17725
2019-10-26 23:36:17,3642000,994.18555
2019-10-26 23:36:18,3643000,993.91455
2019-10-26 23:36:19,3644000,994.40234
2019-10-26 23:36:20,3645001,994.10205
2019-10-26 23:36:21,3646000,993.98584
2019-10-26 23:36:22,3647000,994.2466
2019-10-26 23:36:23,3648000,994.39746
2019-10-26 23:36:24,3649000,994.2322
2019-10-26 23:36:25,3650001,994.11597
2019-10-26 23:36:26,3651000,994.3816
2019-10-26 23:36:27,3652000,994.3196
2019-10-26 23:36:28,3653000,994.3286
2019-10-26 23:36:29,3654001,994.29614
2019-10-26 23:36:30,3655000,994.3357
2019-10-26 23:36:31,3656001,994.37866
2019-10-26 23:36:32,3657000,994.2849
2019-10-26 23:36:33,3658001,994.39233
2019-10-26 23:36:34,3659000,994.417
2019-10-26 23:36:35,3660001,994.3816
2019-10-26 23:36:36,3661000,994.3218
2019-10-26 23:36:37,3662000,994.48486
2019-10-26 23:36:38,3663001,994.458
2019-10-26 23:36:39,3664000,994.3318
2019-10-26 23:36:40,3665000,994.4614
2019-10-26 23:36:41,3666000,994.36597
2019-10-26 23:36:42,3667001,994.46704
2019-10-26 23:36:43,3668000,994.4597
2019-10-26 23:36:44,3669000,994.4116
2019-10-26 23:36:45,3670001,994.32983
2019-10-26 23:36:46,3671000,994.5718
2019-10-26 23:36:47,3672000,994.31836
2019-10-26 23:36:48,3673000,994.3679
2019-10-26 23:36:49,3674001,994.3025
2019-10-26 23:36:50,3675000,994.2173
2019-10-26 23:36:51,3676000,994.19556
2019-10-26 23:36:52,3677000,994.23975
2019-10-26 23:36:53,3678001,994.2722
2019-10-26 23:36:54,3679000,994.2075
2019-10-26 23:36:55,3680000,994.27295
2019-10-26 23:36:56,3681000,994.3784
2019-10-26 23:36:57,3682000,994.41943
2019-10-26 23:36:58,3683001,994.5867
2019-10-26 23:36:59,3684000,994.4978
2019-10-26 23:37:00,3685000,994.3992
2019-10-26 23:37:01,3686000,994.48315
2019-10-26 23:37:02,3687000,994.34033
2019-10-26 23:37:03,3688000,994.27344
2019-10-26 23:37:04,3689001,994.322
2019-10-26 23:37:05,3690000,994.322
2019-10-26 23:37:06,3691000,994.2908
2019-10-26 23:37:07,3692000,994.39526
2019-10-26 23:37:08,3693001,994.3435
2019-10-26 23:37:09,3694000,994.3738
2019-10-26 23:37:10,3695000,994.3855
2019-10-26 23:37:11,3696000,994.3811
2019-10-26 23:37:12,3697001,994.39404
2019-10-26 23:37:13,3698000,994.3843
2019-10-26 23:37:14,3699000,994.3821
2019-10-26 23:37:15,3700000,994.39453
2019-10-26 23:37:16,3701001,994.37476
2019-10-26 23:37:17,3702000,994.38965
